DL_Eng,DL_EKM,T_Acc (MBSE),T_I (MBSE),T_Acc (LFSystemSimulator),T_I (LFSystemSimulator),T_Acc (CAD),T_I (CAD),T_Acc (IDE),T_I (IDE),T_Acc (ECAD),T_I (ECAD),T_Acc (FEM),T_I (FEM),T_Acc (CurcuitSimulation),T_I (CurcuitSimulation),New Tool,T_Acc (new),T_I (new),T_Usab (new)
2.408752347567086,2.235030767278113,0.511362575973039,0.29195426786675627,0.3822845383321417,0.15529067122069498,0.7943218890813409,0.5112892544271546,0.15679901817039169,0.7282478166255374,0.17814256568858594,0.7168829257764966,0.5607382351287988,0.8723942312219927,0.29902535961159815,0.6834523163498809,True,0.2910735446703576,0.37796193164849284,1.1019172234374572
2.0576206130029457,1.5045153846218233,0.7293611108281581,0.042909676711793195,0.8869214148787748,0.39024297011368714,0.22047185071725792,0.5446929856296145,0.1664379461525062,0.10601373345236625,0.5436586032328177,0.487528014898679,0.8690509611124128,0.9202963353301941,0.457880338538712,0.8970334140371397,True,0.8798486948184524,0.7309333400677509,2.0186975793741224
2.6693480456292544,2.784441340922018,0.29729420839873405,0.9824804531257102,0.8139339989084478,0.04792924019253915,0.8204704789727245,0.05960698687892307,0.713645707102672,0.8903426443270082,0.5865070603577907,0.4298118877499028,0.22784165759681044,0.19061763803189638,0.6349076029063484,0.6678377051928965,True,0.2013335567872497,0.19199790693160915,1.1362246988054137
2.4814286466415045,2.8659557765342023,0.8593801872351414,0.9228909085581797,0.571797544137948,0.3935371104562146,0.6366447873857716,0.7915502574134913,0.6432063275324382,0.10927139196795314,0.22435090175399808,0.33385517552443156,0.22939155228390884,0.010275316617515639,0.2421431112762099,0.600767393641398,False,0.8459874872576556,0.5344477309839318,2.268529500687996
1.278699079744618,1.1211621261667362,0.4332985234360104,0.9812053412213475,0.5317043203155559,0.4446608734340265,0.13064662017975986,0.3336896662280392,0.568516828808097,0.06161189654039925,0.6336030989848094,0.7795840955601189,0.7752269170468218,0.6618968291452185,0.156534565404213,0.09540299475676475,False,0.4930528864508468,0.3178556560164503,1.8517991179699145
2.067302366012747,1.7016714841694656,0.17841626345869654,0.602438066745658,0.7808209826856107,0.5705570436591686,0.7580351718700156,0.7502931548016291,0.8666352702772143,0.9425371129486488,0.17474182856092435,0.33204948390792544,0.6705242425335267,0.28681344106803014,0.7583245985643062,0.654251812280581,False,0.3834817258114789,0.18160386788669408,2.938495758908758
2.951204537996941,2.8047600159290806,0.11023058902096786,0.143471634518546,0.28473092001076855,0.7338561494453855,0.3828392209097341,0.8572712736886255,0.49064451794927466,0.884861025565764,0.7838481581345764,0.9168406819274794,0.5950004846465082,0.4570537608268611,0.33395988937268006,0.5872652344397297,False,0.3337457318410829,0.5512922211586413,1.045617176199689
2.636666747210118,1.335843928478754,0.5147379414983884,0.30311946055203726,0.7573132442798282,0.7289742771217899,0.35168782059559056,0.9604973031593752,0.4287716857832162,0.2881386946649712,0.41430205616256155,0.16993077930140532,0.30517768678888857,0.3252483488485725,0.5160437900379623,0.5542587803428924,False,0.4811835696662369,0.36274716099335613,2.401812699099673
2.3460489219116494,1.202405881985047,0.7428712490829407,0.32258412550226356,0.10241859150162527,0.9055503726926235,0.2569234750085194,0.24811493543951355,0.7569086554394011,0.07807385967568709,0.5426147361298682,0.20877675225370218,0.20038091133972596,0.4895474244386547,0.8617474015719829,0.8151226225026665,False,0.6241946003206651,0.5780459141482979,2.2834472701000283
2.0314662979007565,1.8758010487630172,0.6349478809809271,0.712225497308905,0.18744761718752395,0.6133170195937936,0.3096605556011883,0.4024720872836127,0.7869814321410583,0.19661661978027317,0.5219959748016055,0.9064444916825013,0.6785416355485134,0.37764184091343034,0.6767670028701398,0.6081554676033006,False,0.35391554814140125,0.44718723960715207,1.3661879100035776
2.5759779244360903,2.2054551077135693,0.1328003668813523,0.7829477621914069,0.2741044984066341,0.23902765314739452,0.12405768615839359,0.7614974599281281,0.1518786259181939,0.9603341163186921,0.5019464782466282,0.7134647554416722,0.7614720960214423,0.6711148614042578,0.7725463182845174,0.5533838053062249,False,0.14566117760424976,0.26350694340291475,2.2082335950205847
1.1919278849750559,2.7763194709034806,0.2674364447265076,0.1948695771331041,0.4530811517584944,0.10344261975017274,0.21908270398312052,0.8184979037623513,0.23223716157682853,0.6424505120337949,0.8395816070693961,0.17323438059127255,0.5491809618218378,0.15552863174269466,0.4761191243758762,0.2857394928654083,False,0.5195364182918736,0.7782374126211141,2.135771794085151
1.6514847149496772,2.0737482973663077,0.6390373650646839,0.5004459962444409,0.372900808484634,0.5812704730778084,0.7807705987740344,0.9350862663698589,0.14034520389190266,0.4122992126063235,0.6483166864505664,0.7665246000309108,0.3890309154896122,0.18218255817428874,0.39679455648325246,0.4502985886172253,False,0.15457634955019905,0.8114356777261286,2.181692367661512
1.7852109577878361,1.7044611992384386,0.7975181783141762,0.8099335496245766,0.7466804189691412,0.31262556398760916,0.1591557281437548,0.5948997978812083,0.5038451071167577,0.6722948985167108,0.5160368217166386,0.9293561665664073,0.25738630375804417,0.4085009893773313,0.11293523966415298,0.9482057622351073,False,0.5447223945236178,0.4163450635649747,1.5519823174999594
1.267506833555189,1.7487227075037681,0.3702243709222178,0.05199961432371995,0.307702545187743,0.671487217730508,0.5070432774416505,0.38892761718944574,0.2566347703874713,0.3235564400294539,0.835971851297523,0.9663248484728563,0.3871437833498572,0.2940480735534907,0.1928106497543272,0.5694144261867794,False,0.6133990376666252,0.519589885148146,1.6154819192175403
2.1271232171660177,1.3591358625614542,0.35106718535431725,0.9113781992012486,0.32875391220341094,0.7481660035317653,0.42559821037625134,0.307061689291585,0.13972480752809455,0.8579754561741609,0.3640913842248754,0.512741616328605,0.49582135194341725,0.8309526054273942,0.8192641752607561,0.37597697868199664,True,0.49122860928469203,0.4411629194016409,1.5339290393114957
2.8049802262792687,2.218482489809055,0.8125790465191528,0.4926724819570523,0.27308214789643825,0.4976750280268719,0.12012403849380868,0.5801643364522314,0.6300603235819622,0.9772187342423145,0.8248298774253245,0.052136757074435235,0.5957193331401993,0.793378720709219,0.5326289000070727,0.6928667471550041,False,0.6352719785070081,0.5643757300866701,2.374491839369969
2.7247953647333443,2.083346365532826,0.11630753465968532,0.8931728233711873,0.6892763274589094,0.22268240248790258,0.4361045338433872,0.5287163933440648,0.5745422464516636,0.25013810621750654,0.6763624856849817,0.6720581725273183,0.3740499193990048,0.6227720267319994,0.5953529259784954,0.4877759887748054,False,0.11417686079139533,0.04452377355390897,1.427343866890157
2.1045558190148235,1.0367004054253943,0.796718521301646,0.07755125568415104,0.8227541963349879,0.9739330319017202,0.3971664252623437,0.03486622199334948,0.308926488867419,0.5889207894465871,0.17005428059615635,0.4944129759842567,0.8294408474892753,0.7430298293358714,0.511808276678028,0.7583896918987746,False,0.8015599277500762,0.44257438737621096,2.7858721394320023
2.4504150686664934,1.651956075855039,0.33814762178385316,0.9003074177536173,0.737029895594664,0.15179238546259247,0.13108007059782323,0.37215395409769814,0.5625364575699815,0.7250282725103856,0.19126492742893192,0.4504610613143783,0.8517089437210196,0.42668169127415606,0.8699890528179822,0.8779111761178073,False,0.39050516087951415,0.587921957209548,2.060948515671524
1.676515538445619,1.3537733668729468,0.19320188724350182,0.9611949958545526,0.8162562900968172,0.6652370083859503,0.4201714136524274,0.40390886057743136,0.8193222407368833,0.5849925446683643,0.8382941381291766,0.479381135917147,0.7018314312658382,0.334748015762203,0.5704675984106421,0.8914914184102422,False,0.5898194695487312,0.8448539837738671,2.8010929529342783
1.5655966084912896,1.4790846505286535,0.341799202080339,0.8122358666343084,0.4371415276503787,0.6749490079427503,0.2726224719459393,0.29682941418407155,0.4339885514820935,0.26618444871600455,0.13741918036610404,0.18276492925703922,0.4376024234057244,0.3570025696108695,0.12262924885730617,0.8687024199142183,False,0.7720439325539216,0.6483191091297041,1.5670495285154251
2.414222706494219,1.338118321812298,0.7987581606161819,0.8480011401153107,0.3736149841636599,0.5115844595586182,0.4572854357394994,0.9670880169070765,0.42329200852641236,0.6525576549984158,0.6728413697507085,0.053436401542402874,0.8082278172348712,0.8632538315936393,0.14879986141865356,0.17651901681972046,False,0.6310205780071546,0.01933957593329768,2.9699317736428874
2.854612556176356,1.4182954489540223,0.7559120076500104,0.17978799266754056,0.14121723580586368,0.754112235547736,0.3753848684272302,0.2617306646160197,0.7526552273048809,0.847062314010343,0.693717054552877,0.3863113422128882,0.6436651504182345,0.8347393529189064,0.6087228953453547,0.7236603862382849,False,0.7587401035446625,0.5463643298728714,2.9953458097914356
1.129062655302915,1.3634061491648441,0.4639440599952379,0.5697337518912564,0.4903170906812472,0.002399768352944887,0.5356882243146049,0.5320212747971117,0.7908673480932785,0.5610899909052651,0.6128303789422518,0.5744693666540325,0.8738152579321833,0.4710377372912756,0.20875839707196187,0.8795340934917343,True,0.7949740020103887,0.49437293568050944,2.150190124800215
2.176799022635983,1.7315616649369572,0.6289109859697516,0.4086021240491476,0.5602602067748618,0.7356092872795429,0.19669476144031983,0.10092819972368035,0.8574825144907909,0.363930074135064,0.7255395777835155,0.39942298619611216,0.7140997546616293,0.24860093100106515,0.7147740335997769,0.8013192681991195,True,0.6685934304897481,0.8971169012515741,2.9995565787256524
1.0868705797994187,2.2314608372375337,0.6594018175793643,0.7615061612118629,0.8518618425001011,0.9656583754502472,0.5289676880078023,0.6261492374427863,0.7014754047856098,0.36234502398577584,0.20107716602771653,0.7410719314300499,0.847282209437018,0.20910152695929526,0.4552596899864082,0.7222007439863107,True,0.18007653024492437,0.15959380774594822,1.830060931274868
1.5146355558324498,1.3462817719044808,0.7515555266011343,0.9097288354057803,0.8334290360396296,0.33706917782270024,0.17197767805207875,0.11248473890965163,0.7614346374071177,0.7531259319562204,0.5590853832308,0.15196705658299017,0.8955192015315777,0.6187371744004786,0.6872170044000294,0.05911149278634129,True,0.8421972007359675,0.82745285891321,2.0397872405645083
1.904407999548204,1.0641397153907537,0.8689081660097405,0.9524300991378598,0.8428854507365201,0.6935996359521092,0.22210348719333,0.1751296221175331,0.13139690689990538,0.9068307775293855,0.3742851652740282,0.8196746186958523,0.6831166598398116,0.3829359213816006,0.38451077678125756,0.0398100185742012,True,0.617285721104917,0.2676862897903968,2.502335970665735
1.1697152698255746,1.6824632042545695,0.4086126892144335,0.09212872463887019,0.4296012451101736,0.7869024774709915,0.742494266477855,0.9012063594422823,0.4842570266531362,0.22465762265209968,0.14315781054719776,0.08943287494970244,0.8803303568578664,0.7435533555524694,0.5402954374226235,0.6393128247659321,True,0.8452248631188829,0.3326376549182891,2.4336962791154937
1.6458437272024686,1.0851409457911867,0.16233503396798482,0.6671638353636485,0.31118537098035914,0.08421926535506966,0.6477638379840195,0.49287671621693785,0.31660146094817915,0.89193976486934,0.29425269261321685,0.4397501722464333,0.7303246557087572,0.949964293530689,0.5434581603706771,0.26644059777445483,False,0.4274303341688116,0.7041331802069729,2.2201381879431383
2.301051466668423,2.9583358707439054,0.6344034605237836,0.14368091667420607,0.7380693403328075,0.12050452195716095,0.31179945220747896,0.6412716311250231,0.25694344618992004,0.40834563412944463,0.3707192713428342,0.2394497100123872,0.5046976890470003,0.6930218684546297,0.21641647428820196,0.5462555162272619,True,0.2115406085087807,0.6270329014307753,2.430048637247432
1.124429826946195,2.817942886608316,0.7327108590067126,0.19344355006693614,0.7763703728698895,0.9950409062840205,0.49659434485216625,0.5716011184521277,0.34853384061362014,0.8258176890681643,0.14532933439293583,0.28561855345412135,0.8053139728371926,0.7753639112462944,0.7545512211438088,0.28976974585691156,False,0.4628145555427504,0.5003827469945725,1.3951198238975417
1.3713277718387165,2.824238844338163,0.7369387786556408,0.07709093581868,0.6450573916054423,0.6476888906603363,0.7148163535780999,0.227297984347512,0.4179554844274773,0.4215367555400191,0.7451095109760529,0.727993119116163,0.6968126353278219,0.7467395199624833,0.10739762107087449,0.15174380292345455,False,0.41277693018443196,0.6992302676521265,2.89769139600569
1.9891814148731104,2.9374930059148525,0.1364289684175211,0.27553729362629614,0.3927228740907963,0.5572185764019988,0.75137131301843,0.44463695297582495,0.3808664523832964,0.42505204809783664,0.8861420062274402,0.8734267418831071,0.26799745355406057,0.3819146247335914,0.2028537947267537,0.799233622456702,False,0.7914129035412653,0.9047831661398608,2.6566612708597956
2.3070236541390887,1.9579120822459906,0.892588420152005,0.8962864475224379,0.5331645852412336,0.15752218729300776,0.38459423907346146,0.1774531281519472,0.4927096410361127,0.430559340387169,0.4572657774196629,0.20207380946601586,0.6253866558095853,0.8285252200380039,0.5277136066918325,0.173874247123832,False,0.48421190858012897,0.9306094593322211,1.149487867547003
2.4457757674897502,2.8229196447607467,0.15066729203410728,0.7085351680745458,0.38357639327750637,0.8361331732535606,0.46737950914946647,0.47006279122755734,0.6837845095459989,0.6696958926187925,0.8645775277310258,0.16626331748558748,0.7280074869558285,0.4343139451172076,0.5251428039046143,0.018217175114665394,True,0.8978921379335854,0.15271757511908438,2.8093169950894747
2.4997909226091264,2.7192477574880627,0.7175465065901885,0.7490960666900094,0.3039583140466039,0.8304998576582352,0.15850586496963875,0.4840399406236459,0.3042598034266518,0.7145270971939082,0.5131271208493794,0.10210831032741448,0.5644053891732778,0.303779652024077,0.8909121206431697,0.3911260563575612,True,0.8957442132937867,0.6543120795212879,1.0963762950619844
1.9314649494259442,2.834657111166351,0.5338938122766976,0.8114253480265882,0.23726701949988271,0.8119654896201504,0.4041719437798722,0.7747272287991787,0.5907035904877052,0.13171642239984582,0.5580184471682986,0.1871757883222829,0.8765951800576299,0.18736751744136096,0.4892517970548982,0.05173902814799118,True,0.337138686260954,0.11704953797388329,1.9288902937228656
1.3548914193256898,1.1928308124460067,0.6406736328044711,0.5464198426780921,0.8931682283553166,0.7790831702326018,0.36463337155042475,0.9868397283874139,0.8956006940218622,0.5505988865508695,0.3663613031109808,0.24213408099290679,0.11698000482569636,0.6170795327321237,0.36403120920178145,0.010445049947119974,True,0.4583642802792526,0.9600701790900049,1.449979681308195
1.2706901354641003,2.1324005455503583,0.5070769870102825,0.219993823434982,0.11638900736803948,0.12744129777255003,0.43044229190431516,0.6605757236454058,0.13007213787892263,0.7987559218504581,0.6113538812812654,0.45392142273182895,0.28348147296931514,0.6054403168798755,0.8416695859293547,0.8439658914104355,False,0.3628069420593323,0.6321956743722794,1.2706245619170318
1.4827860858549373,2.441100313073684,0.4451438655769785,0.14223155045057456,0.6540649512957638,0.5278885519619966,0.7313696758300287,0.034122384966994324,0.11687944300183861,0.461124265711768,0.6238731784869851,0.3727887913935905,0.8117530484709808,0.10152236266887261,0.8365429314878589,0.9827338925958903,True,0.19897811409614247,0.18580852961580668,1.7049542688994126
2.797789485350572,1.205917995636578,0.18082903887746007,0.7668495093339519,0.7141844767574682,0.9203405787594902,0.4780587433536294,0.9325693817836757,0.361408140946633,0.0206518054691352,0.19289373544422792,0.6292874514974475,0.6664519595168438,0.5307189020103883,0.6256751688226607,0.049952005630984404,True,0.767201883195204,0.29865081484523276,2.6832703219436755
1.828519194583372,1.9482300795560326,0.5420267519442635,0.4268014243137097,0.8293659620330782,0.12172546629087526,0.35494046384037825,0.8757366735322794,0.8404111639847355,0.7962232423936116,0.2542518478956976,0.40178278003652185,0.6330490231184253,0.7766567044909914,0.12828287670366684,0.3986104564079689,True,0.26795139571145327,0.05016595380880102,1.573090582559018
1.0288030072079715,2.1905309831604773,0.534300700666976,0.36009681532168963,0.7119990156223549,0.6795504303920793,0.38855592094874514,0.13969170251961371,0.5374637496082677,0.9666405506866177,0.8298918207389416,0.3906274804239416,0.8141040650421694,0.7140082323954341,0.4618235255995736,0.48289669673326807,False,0.24041621895669638,0.2253992289282412,2.0328081424107003
2.968328877116872,1.7667824389013933,0.19485838764360813,0.6737288929760931,0.3949560135923642,0.27746507517223884,0.4900796742293714,0.6197792999838713,0.45877676735984585,0.1807636652894584,0.3864583820944788,0.7501047751240507,0.2814477894618048,0.7256731825560302,0.6460627260600988,0.3033090742639049,True,0.2833917100521,0.19703185596031877,1.6926598269721376
2.461714095704197,1.0696173512440934,0.7552467131002693,0.875016858929672,0.709652357374498,0.29131735785032087,0.648236247466577,0.9447404009885343,0.700298161876182,0.3757069169599486,0.19670495053402628,0.5478297782735616,0.3833084718735086,0.23369516874634302,0.6975245834322925,0.7206482024459205,False,0.4570800541691744,0.3548642263199057,2.3868721750895
1.9182122154306993,1.0471274038097946,0.6433166409107638,0.5892586261557611,0.5751454880646848,0.40583394728562633,0.7628983777145025,0.2574727137584522,0.5717963900680424,0.23870105907282482,0.7313566749384636,0.8084813364631335,0.42098295552525133,0.46908322093062244,0.15461193637080461,0.1054649368052027,False,0.4381703389486572,0.3384740234168063,2.8997575570307195
2.3044102705903544,2.633169196607155,0.11473502677843653,0.772245535106038,0.1333281488910548,0.4901474502648923,0.8226998017222946,0.7087130631183455,0.3968829533928089,0.5096406292560677,0.8960177061361787,0.08088616356786411,0.8185087661186893,0.9937505528114522,0.18278840835883875,0.31872280743058734,False,0.426340423009405,0.0580370596388101,1.5301604817417882
2.57214772443059,1.836912459404102,0.5080257793708307,0.4429669288564207,0.5050247073999531,0.008935075370287834,0.726243004025075,0.24081220933287614,0.10807354451038909,0.7885565476800127,0.2874321247780648,0.3069829042801018,0.26936835628746836,0.2630599401327276,0.6217926245526321,0.3783043578825417,True,0.10059736854776545,0.5232613200289062,1.8903237485788658
2.1709441677683854,1.7771892560765294,0.40641620567083414,0.10660976953684934,0.5539436056599191,0.35702103361957027,0.2926399654175298,0.815989365229518,0.4773293614744818,0.6289524239994605,0.727387348606102,0.8033486693228589,0.6776615040771982,0.07886333852979475,0.2367549183625083,0.31198779747792016,False,0.8538025971301779,0.03337051121010671,2.2754092449981984
2.0164774715151186,2.0385498522861565,0.23569990471274385,0.09998866227720034,0.8425219338403193,0.70816748076691,0.2623666664184273,0.1582822392675426,0.880056821284166,0.3278901356676508,0.10034428257953701,0.5335202520032545,0.21245928906226935,0.27089986165474894,0.7312814495388609,0.20296042787389526,False,0.8743165076934244,0.6835364959206731,2.2653826726377426
1.5706056168267917,1.1221885179741091,0.4311481835063865,0.07267740500841538,0.6783098300250867,0.8963322087291218,0.3917492430491626,0.9196485068914231,0.19610312486226933,0.03037938814635301,0.7636469012430946,0.39242506441232683,0.5631825833378808,0.011171207460981084,0.6552112902548852,0.03114814056094591,True,0.19194601975849246,0.6787118137365887,2.020606633059977
1.7226909917787103,1.7125789555917368,0.6879452803797733,0.5062207512537504,0.7691104227281199,0.31696800070854403,0.888072757438548,0.3228943769530627,0.24728187770276805,0.9451508705236822,0.40182369858314015,0.7334134204441106,0.6412481817201822,0.8115040789336398,0.3929828283011475,0.34949569494250277,False,0.5001326112808177,0.19495095017047115,2.4857522283708544
1.9099589264787862,2.706596314985019,0.5926137185681496,0.36237645862709084,0.695347989892752,0.8224404869835346,0.6825029702440398,0.4773621275573728,0.3802447821107824,0.5289556072694874,0.5825921717365475,0.8954444869342276,0.8067840980716772,0.6019912998379974,0.38938589200689466,0.28025545113515093,False,0.7773591091540745,0.4331255600421393,1.4676925916477266
1.4070189684168013,1.371235852268526,0.1557806397728154,0.03522054357989069,0.8600517824832178,0.8377063477558563,0.8524199582579002,0.5926438419080073,0.3982784225922623,0.21350341133301945,0.3220988165122617,0.027919681714387783,0.7937390384657065,0.05120867953339547,0.29332157154932537,0.25162874677546354,True,0.8098411121540008,0.5937191491247602,1.9202842688851745
2.644594923169018,1.0020725532627461,0.5594448402107949,0.6942573509207499,0.6968746929467675,0.08030116498848694,0.7274306238900284,0.08790960215513215,0.782610506758119,0.31751016181265485,0.21972768023477468,0.38350017814470233,0.3450548242599156,0.8496325997603564,0.3389521348829795,0.808323534325005,False,0.44782582445325103,0.2566860686912071,2.6951401357316405
1.6545878566541898,1.4256488109137262,0.8496411730630119,0.9026190568996071,0.47678388359554946,0.8620198035767486,0.8021614469939381,0.5209597327868224,0.7677839657892395,0.8552531856166976,0.34453819696291954,0.2653025360464975,0.19035858100956957,0.9486158838332418,0.1798756446829336,0.27693177513731565,False,0.2560990229085113,0.19820592851419425,1.8074109032142542
1.6889525934521137,2.119589661687317,0.4574061566883978,0.7931109206523947,0.8919128537503472,0.033343935851381644,0.7020909653558832,0.16072651384397627,0.20619874861046764,0.5797614721990308,0.7570974202487029,0.8158764616319161,0.6651223605394752,0.6831313925199376,0.8601017024475195,0.980813139196469,False,0.652389816292643,0.9387001951765747,1.9040584057519254
2.2204290700851974,2.0979721546657775,0.14464662442437873,0.23889398916623267,0.15956274880922172,0.8771109258143238,0.32689004161309465,0.12564424699302978,0.4737080671594994,0.6608998027496168,0.6689776800308525,0.3982310053894368,0.5712714344686537,0.965186574860344,0.8625660748374709,0.6211445029581488,True,0.22549271677533567,0.8935841382093785,1.7648078213608223
2.571037136366151,1.593169133751955,0.13451109858885188,0.8885274604000268,0.3553556401265522,0.7165340618514029,0.8947111993419415,0.013020655281038542,0.8753495252932014,0.8245366655629728,0.30572491983441863,0.6267388516968048,0.8263737646008674,0.31139659124853614,0.37402823255398154,0.37984206680947546,True,0.10735840319224768,0.5652959916383995,2.2245378361795556
2.801617874707734,1.1284904108545948,0.6451045951710028,0.3349770797837144,0.4229341588162666,0.006720540682570588,0.32381618674559776,0.6252271585952032,0.1348512096756972,0.1927479659490879,0.1086816641438904,0.9489275019741588,0.23699945619581422,0.09252752355688205,0.854283490255764,0.3541155022799077,False,0.4752222842737158,0.7945397429054125,2.583418033821302
1.0409401844563124,2.3742176961218115,0.8572124066652338,0.6904778168383424,0.43813875977014816,0.5022973747959402,0.3291244028576936,0.7305100554444937,0.16993426918373333,0.4753584857084772,0.8236405689035021,0.19733996801882586,0.14167840064708595,0.15882329307268603,0.31438005381841194,0.7781790275207837,False,0.5156077862066629,0.7551328420342275,2.413597056896596
2.528708316436565,2.1520470658296915,0.7808485864593155,0.0803670677749056,0.2940999973813242,0.09069770249521458,0.8985726652377761,0.29510124894782275,0.8034591063410389,0.23323203910361798,0.843253096284307,0.4717586366916509,0.1493819366422689,0.4155174765633183,0.5128470603335045,0.36121421578285023,False,0.7680083836242542,0.27009106740204786,1.3701455390268868
1.7742521315285438,1.310189950935153,0.692041220960129,0.4557504759735245,0.6024267408598817,0.8105564415678744,0.6454190182550102,0.16853681475255164,0.3561535122973424,0.7385098426195815,0.5102484924681553,0.8915619022336162,0.42923322857063717,0.1862407596434236,0.4647124314311899,0.8893602693470455,False,0.6726194539637282,0.3482697408548323,2.5628967805328955
2.909847809980084,1.5088609788706053,0.6776072496544476,0.570821715465278,0.41141448046516005,0.09905421232757763,0.8620863844962606,0.244480062167729,0.7483816880715825,0.34236297311514696,0.5509108381906284,0.882373023903563,0.5122880884865973,0.11926732509993551,0.29162777735019835,0.5086307476359854,False,0.21995818044431956,0.8097234628785787,1.0188127994057057
2.009044201775834,1.3173742370458057,0.22265252363490975,0.5677598208198222,0.34210321330070503,0.9121239100359911,0.2275991256007378,0.41362392460789826,0.6944586332107975,0.09047034599178806,0.21422787893076253,0.7228470908718578,0.1670363099833687,0.05459767631174924,0.3512305960147375,0.24802720233387407,False,0.16371782849460853,0.7676746160397313,2.8438317080593007
2.3564581900580563,2.329542977597094,0.8557996975179548,0.440575580826682,0.2926074030900902,0.4124134736221747,0.1023873249179975,0.8865013599316487,0.1463935614209367,0.9290219857042629,0.7212861170118149,0.9972766191527935,0.8194655758239214,0.1636960295415233,0.8394333510682913,0.8286321402515641,True,0.5632027771764114,0.8321350421410524,2.6282871382129827
1.7498003526309809,2.2543527668148773,0.6376835523232147,0.6146959936054377,0.6964412319373159,0.11173254998683234,0.3624035775291915,0.7487468965856613,0.7051809069406135,0.7102207730395041,0.11307271020344721,0.5404066707237556,0.37562759453990346,0.5467195898129912,0.4715822240337707,0.8816108340974359,False,0.7006520561963859,0.214935401891755,1.9408659038349507
1.042775040803471,1.4054545092882798,0.845710172494757,0.49591539357947545,0.6318720303444649,0.2198767382823572,0.3423237894706628,0.9408432684182427,0.534074595779283,0.3529047648832223,0.4594838400325941,0.31201189240345967,0.20812159453112883,0.2684613500079407,0.7277693858516532,0.1358281544489757,False,0.6038784359984242,0.06600052768892777,1.815026809641604
1.06343589830537,1.9254960416654963,0.5639342465183356,0.4692920411138778,0.6746132958210997,0.9561173577394291,0.5464789207951619,0.6549632324684972,0.655080956381212,0.16673404281925,0.4499150481307188,0.6078076366394415,0.725568369484911,0.15281838335850506,0.7537311962236236,0.5189258364775196,False,0.3316020895341939,0.45847944576625027,1.4553535526542294
2.8333532316502072,2.3125395926345615,0.7574469537496246,0.49801650190454483,0.4713338788082565,0.07245492216134972,0.46303818144735476,0.32415418535262486,0.1949459528951802,0.4402976706104592,0.32310446584537367,0.04264268034569692,0.40037180492361746,0.4830082466407676,0.3872806445524911,0.5332180333071916,False,0.3737658302695589,0.8334436643172216,1.2489271065331373
1.684740831235699,2.38291947825315,0.2260999695472765,0.9888030829141011,0.6630015422632551,0.16319781271057818,0.4143016987579733,0.8077205198958249,0.46935302814208557,0.27530201510653657,0.35263846861155035,0.8231404762961583,0.8657371660885126,0.3510698993326973,0.117324246009327,0.390693687985351,False,0.6609243057714476,0.20706269544965017,2.544421287385046
2.7858603557288317,1.773699355536671,0.23369228633754432,0.27892797853497736,0.712798845378359,0.28635916311221676,0.5978164635814729,0.28190946348278256,0.26348719938614645,0.9415191424452435,0.5769598365863108,0.8241158463729471,0.6199031094893664,0.39669809800387484,0.32616808550673726,0.8346070673941544,True,0.38153355227217167,0.7260753825822902,1.9951798904411824
1.4001478854384555,1.863091920288304,0.3769336043915298,0.926050813808984,0.10209088425373233,0.43376593529452917,0.7708218628543627,0.6521734857675543,0.8382400189796817,0.016371978079859826,0.2894986499745639,0.5520470867972976,0.7034393525510451,0.39614718552140954,0.2610829333092354,0.2863443170492334,False,0.4483124936781119,0.7209496412458332,1.4337700254411578
1.3174339788422993,1.984164731555479,0.6665545554825258,0.7767114152413437,0.5885380797940767,0.7270585478270235,0.3406489682505126,0.07175529623544308,0.29111092378818226,0.6007060609364447,0.7988068310359451,0.6846019090413803,0.8931015392514963,0.5701390793400591,0.17077504803104632,0.9639242864973866,False,0.848619797873475,0.32813636790992085,1.0902374942382318
1.8555115624011804,2.211404758944698,0.13093872980544283,0.1727611143819396,0.20375790210965736,0.8844164770708755,0.273890756378826,0.9450151051725073,0.3644736047176109,0.3000422825729061,0.4884848081670845,0.44683880594675196,0.47933517999760844,0.31275079182174714,0.6828601783974955,0.4209867977816926,True,0.6853029460871805,0.060633784745958985,1.9862171050821702
2.8749776014894852,1.7945897866269078,0.2944648791321287,0.5021859620862151,0.2900521895295427,0.29756213337579923,0.13458118368069355,0.6111020046524653,0.7710568840075085,0.9157458381649777,0.8292160862173654,0.19516786955680174,0.4980078451403792,0.3277379812556776,0.4639082737651342,0.6357632836135199,False,0.8385412829967533,0.10158834232043765,1.7135678488839776
1.4040342819729388,2.191369122932686,0.45609059836719523,0.5661961053764983,0.7253444513243154,0.299224972454103,0.5369860809783992,0.9243610234061854,0.24880142782454034,0.038294037186970116,0.4869818250739022,0.18888213142064367,0.30682779958363043,0.06605368294237564,0.22556964251616302,0.47044050330189724,False,0.3819787029668926,0.7158295406850754,1.144374213648297
2.999172623073736,1.4723664173649529,0.28979501739467267,0.4705281028192281,0.688603729398313,0.6190807244523795,0.23585926214084368,0.8254296288678795,0.20051103264576858,0.3895985530854572,0.8350384426110153,0.29974839558116295,0.6956793806279602,0.08105550722083414,0.3876336094891375,0.8932229915918807,True,0.42361634720596963,0.3798766803826294,1.3756282690515078
